" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Animation.html",,,,,"Animation",,,,,,,,,,"5-12","Animation is a series of still drawings that, when viewed in rapid succession, gives the impression of a moving picture. The word animation derives from the Latin words anima meaning life, and animare meaning to breathe life into.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Antishoplifting-Tag.html",,,,,"Antishoplifting Tag",,,,,,,,,,"5-12","Ronald Assas' frustration with shoplifters came to a head the day he watched a man slip two bottles of wine under his shirt and run out of an Akron, Ohio, supermarket. Assas, the store manager, sprinted out the door in pursuit of the thief.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Artificial-Eye.html",,,,,"Artificial Eye",,,,,,,,,,"5-12","An artificial eye is a replacement for a natural eye lost because of injury or disease. Although the replacement cannot provide sight, it fills the cavity of the eye socket and serves as a cosmetic enhancement.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Artificial-Skin.html",,,,,"Artificial Skin",,,,,,,,,,"5-12","Skin, the human body's largest organ, protects the body from disease and physical damage, and helps to regulate body temperature. It is composed of two major layers, the epidermis and the dermis.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Aspartame.html",,,,,"Aspartame",,,,,,,,,,"5-12","Aspartame is an artificial sweetener used in reduced calorie foods. It is derived primarily from two naturally occurring amino acids chemically combined and designated by the chemical name N-L-aaspartyl-L-phenylalanine-l-methyl ester (APM).",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Asphalt-Paver.html",,,,,"Asphalt Paver",,,,,,,,,,"5-12","An asphalt paver is a machine used to distribute, shape, and partially compact a layer of asphalt on the surface of a roadway, parking lot, or other area. It is sometimes called an asphalt-paving machine.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Automatic-Drip-Coffee-Maker.html",,,,,"Automatic Drip Coffee Maker",,,,,,,,,,"5-12","Coffee was first cultivated in Ethiopia in the sixth century A.D. The coffee berries were consumed whole, or a wine was made out of the fermented fruits.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Ballpoint-Pen.html",,,,,"Ballpoint Pen",,,,,,,,,,"5-12","A ballpoint pen is a writing instrument which features a tip that is automatically refreshed with ink. It consists of a precisely formed metal ball seated in a socket below a reservoir of ink.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Black-Box.html",,,,,"Black Box",,,,,,,,,,"5-12","Black box is a generic term used to describe the computerized flight data recorders carried by modern commercial aircraft. The Flight Data Recorder (FDR) is a miniaturized computer system which tracks a variety of data regarding the flight of the plane, such as airspeed, position, and altitude.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Bulldozer.html",,,,,"Bulldozer",,,,,,,,,,"5-12","Popularized in the 1920s and used heavily ever since, the bulldozer, commonly termed a dozer, is a clear offspring of the crawler tractor. Used in conjunction with other earthmoving vehicles, the bulldozer is a powerful and necessary tool utilized in almost every construction site in the world.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Camera.html",,,,,"Camera",,,,,,,,,,"5-12","Photography has staked its claim as America's favorite hobby, and today, cameras are available in sizes and shapes to suit the needs of every kind of photographer and budget. Much like Henry Ford wanted a Model T in every driveway, George Eastman thought every consumer should be able to afford a camera.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/CAT-Scanner.html",,,,,"CAT Scanner",,,,,,,,,,"5-12","A computed tomography (CT) or computerized axial tomography (CAT) scanner is a medical imaging tool that provides clear pictures of the internal structures of the body. Utilizing a beam of x rays and a radiation detector, it supplies data to a computer, which then constructs a three-dimensional image.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Cereal.html",,,,,"Cereal",,,,,,,,,,"5-12","Breakfast cereal is a processed food manufactured from grain and intended to be eaten as a main course served with milk during the morning meal. Some breakfast cereals require brief cooking, but these hot cereals are less popular than cold, ready-to-eat cereals.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Champagne.html",,,,,"Champagne",,,,,,,,,,"5-12","Champagne is the ultimate celebratory drink. It is used to toast newlyweds, applaud achievements, and acknowledge milestones.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Cigar.html",,,,,"Cigar",,,,,,,,,,"5-12","A cigar is a tobacco leaf wrapped around a tobacco leaf filling. Bigger than a cigarette, and taking longer to smoke, the cigar is considered by aficionados to be the finest way to enjoy tobacco.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Clarinet.html",,,,,"Clarinet",,,,,,,,,,"5-12","The clarinet is a woodwind instrument played with a single reed. Clarinets come in many different sizes, with different pitch ranges.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Clarinet.html",,,,,"Concrete Block",,,,,,,,,,"5-12","A concrete block is primarily used as a building material in the construction of walls. It is sometimes called a concrete masonry unit (CMU).",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Cultured-Pearl.html",,,,,"Cultured Pearl",,,,,,,,,,"5-12","Thanks to its rarity and beauty, the pearl is as prized as a precious gem, but it is not formed by geologic processes like precious and semi-precious stones. Instead, the pearl is a product of some species of oysters and other shell-fish, formally called bivalve mollusks.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Dental-Drill.html",,,,,"Dental Drill",,,,,,,,,,"5-12","The dental drill is a tool used by dentists to bore through tooth enamel as well as to clean and remove plaque from the tooth's surface. It is composed primarily of a handpiece, an air turbine, and a tungsten carbide drill bit.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Denture.html",,,,,"Denture",,,,,,,,,,"5-12","Dentures, or false teeth, are fixed or removable replacements for teeth. Tooth replacement becomes necessary when the tooth and its roots have been irreparably damaged, and the tooth has been lost or must be removed.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Disposable-Diaper.html",,,,,"Disposable Diaper",,,,,,,,,,"5-12","A disposable diaper consists of an absorbent pad sandwiched between two sheets of nonwoven fabric. The pad is specially designed to absorb and retain body fluids, and the nonwoven fabric gives the diaper a comfortable shape and helps prevent leakage.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/EKG-Machine.html",,,,,"EKG Machine",,,,,,,,,,"5-12","An electrocardiogram (EKG or ECG) is a device which graphically records the electrical activity of the muscles of the heart. It is used to identify normal and abnormal heartbeats.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Escalator.html",,,,,"Escalator",,,,,,,,,,"5-12","An escalator is a power-driven, continuous moving stairway designed to transport passengers up and down short vertical distances. Escalators are used around the world to move pedestrian traffic in places where elevators would be impractical.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Fake-Fur.html",,,,,"Fake Fur",,,,,,,,,,"5-12","Fake fur is a type of textile fabric fashioned to simulate genuine animal fur. It is known as a pile fabric and is typically made from polymeric fibers that are processed, dyed, and cut to match a specific fur texture and color.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Fertilizer.html",,,,,"Fertilizer",,,,,,,,,,"5-12","Fertilizer is a substance added to soil to improve plants' growth and yield. First used by ancient farmers, fertilizer technology developed significantly as the chemical needs of growing plants were discovered.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Fiberboard.html",,,,,"Fiberboard",,,,,,,,,,"5-12","Composite forest products, or engineered wood, refer to materials made of wood that are glued together. In the United States, roughly 21 million tons (21.3 million metric tons) of composite wood are produced annually.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Flavored-Coffee-Bean.html",,,,,"Flavored Coffee Bean",,,,,,,,,,"5-12","Flavored coffee beans are coated with flavor compounds to supplement coffee beans' natural taste. In addition, these flavors help extend the shelf life of coffee by disguising changes in flavor due to decaffeination, oxidation, or aging processes.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Flour.html",,,,,"Flour",,,,,,,,,,"5-12","Flour is a finely ground powder prepared from grain or other starchy plant foods and used in baking. Although flour can be made from a wide variety of plants, the vast majority is made from wheat.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Football.html",,,,,"Football",,,,,,,,,,"5-12","Although the game of football as we know it today supposedly dates back to the nineteenth century, there is some evidence to support that the ancient Greeks played a version of football they called harpaston. This game apparently took place on a rectangular field with goal lines on both ends.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Football-Helmet.html",,,,,"Football Helmet",,,,,,,,,,"5-12","Amateur and professional football players alike wear protective gear to reduce the likelihood of sustaining injury while playing the game of football. The football helmet with its chin strap, face mask, and optional mouth guard is one example of protective gear.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Garbage-Truck.html",,,,,"Garbage Truck",,,,,,,,,,"5-12","You can call it garbage, trash, refuse, or solid waste. It's all the same thing, and getting rid of it has been a problem since the beginning of civilization.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Gas-Mask.html",,,,,"Gas Mask",,,,,,,,,,"5-12","A gas mask is a device designed to protect the wearer from noxious vapors, dust, and other pollutants. Masks may be designed to carry their own internal supply of fresh air, or they may be outfitted with a filter to screen out harmful contaminants.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Golf-Ball.html",,,,,"Golf Ball",,,,,,,,,,"5-12","Golf, a game of Scottish origin, is one of the most popular sports in the world. In the United States alone more than 24 million people play golf, including over 8,000 professional players.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Graham-Cracker.html",,,,,"Graham Cracker",,,,,,,,,,"5-12","Graham crackers and related animal crackers are whole wheat crackers made with a special type of flour. They are slightly sweetened with sugar and honey and are sold in a variety of sizes and shapes.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Gummy-Candy.html",,,,,"Gummy Candy",,,,,,,,,,"5-12","Gummy candy is a unique candy composed of gelatin, sweeteners, flavorings, and colorings. Because of its nature it can be molded into literally thousands of shapes, making it one of the most versatile confection products ever.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Hair-Dye.html",,,,,"Hair Dye",,,,,,,,,,"5-12","Hair dye is one of the oldest known beauty preparations, and was used by ancient cultures in many parts of the world. Records of ancient Egyptians, Greeks, Hebrews, Persians, Chinese, and early Hindu peoples all mention the use of hair colorings.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Harmonica.html",,,,,"Harmonica",,,,,,,,,,"5-12","The harmonica, or mouth organ, is a hand-held rectangular musical instrument. As the musician inhales and exhales into evenly spaced air channels, the metal reeds within produce musical tones.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Harp.html",,,,,"Harp",,,,,,,,,,"5-12","A harp is a musical instrument consisting of a triangular frame open on both sides which contains a series of strings of varying lengths that are played by plucking. The length of the string determines how high or low a sound it makes.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Heat-Pump.html",,,,,"Heat Pump",,,,,,,,,,"5-12","As a result of society's increasing concern for ecological and environmental issues, the demand for more efficient ways to utilize heat and energy is rising. The heat pump industry uses technological advances such as year-round space heating to displace heat energy to a more useful location and purpose.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Heavy-Duty-Truck.html",,,,,"Heavy-Duty Truck",,,,,,,,,,"5-12","Trucks are divided into light-duty, medium-duty, and heavy-duty classifications depending on their weight. Heavy-duty trucks have a gross vehicle weight of 33,000 lb (15,000 kg) or more (i.e.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Hologram.html",,,,,"Hologram",,,,,,,,,,"5-12","A hologram is a flat surface that, under proper illumination, appears to contain a three-dimensional image. A hologram may also project a three-dimensional image into the air—a lifelike image that can be photographed although it cannot be touched.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Hot-Air-Balloon.html",,,,,"Hot Air Balloon",,,,,,,,,,"5-12","A hot air balloon is a nonporous envelope of thin material filled with a lifting gas that is capable of lifting a suspended payload into the atmosphere. Balloons rise because of the displacement of air, applying the principle that the total upward buoyant force is equal to the weight of the air displaced.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Ice-Cream.html",,,,,"Ice Cream",,,,,,,,,,"5-12","Our love affair with ice cream is centuries old. The ancient Greeks, Romans, and Jews were known to chill wines and juices.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Imitation-Crab-Meat.html",,,,,"Imitation Crab Meat",,,,,,,,,,"5-12","Imitation crab meat is a seafood product made by blending processed fish, known as surimi, with various texturizing ingredients, flavorants, and colorants. First invented in the mid 1970s, imitation crab meat has become a popular food in the United States, with annual sales of over $250 million.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Instant-Coffee.html",,,,,"Instant Coffee",,,,,,,,,,"5-12","Instant (or soluble) coffee has been widely used for decades because of its convenience. During the height of its popularity in the 1970s, nearly a third of the roasted coffee imported into the United States was converted into an instant product, resulting in annual sales of more than 200 million pounds.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Iron-On-Decal.html",,,,,"Iron-On Decal",,,,,,,,,,"5-12","An iron-on decal is an image printed on special paper that allows it to be transferred to fabric by applying heat and pressure. Iron-ons are one of the four primary types of decals; the other three types are slide off, varnish, and pressure sensitive.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Latex.html",,,,,"Latex",,,,,,,,,,"5-12","A latex is a colloidal suspension of very small polymer particles in water and is used to make rubber.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Lumber.html",,,,,"Lumber",,,,,,,,,,"5-12","Lumber is a generic term that applies to various lengths of wood used as construction materials. Pieces of lumber are cut lengthwise from the trunks of trees and are characterized by having generally rectangular or square cross sections, as opposed to poles or pilings, which have round cross sections.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/M-M-Candy.html",,,,,"M & M® Candy",,,,,,,,,,"5-12","M&Ms® chocolate candies have two possible origins. Some sources say that M&Ms® were invented in the 1930s, based on a suggestion by soldiers fighting in the Spanish Civil War.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Magnetic-Resonance-Imaging-MRI.html",,,,,"Magnetic Resonance Imaging (MRI)",,,,,,,,,,"5-12","Magnetic resonance imaging (MRI) is a medical device that uses a magnetic field and the natural resonance of atoms in the body to obtain images of human tissues. The basic device was first developed in 1945, and the technology has steadily improved since.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Maple-Syrup.html",,,,,"Maple Syrup",,,,,,,,,,"5-12","The Algonquin Indians called it sinzibukwud, meaning drawn from wood. It was the Algonquins and the other Native American tribes of the northeastern United States and southeast Canada who first showed French and British settlers how to draw the sap of Acer saccharum, the sugar maple, and reduce it into a sweet, thick liquid known today as maple syrup.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Marker.html",,,,,"Marker",,,,,,,,,,"5-12","Markers, or felt-tip pens, serve a variety of functions. Children use them to make bright, colorful drawings.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Marshmallow.html",,,,,"Marshmallow",,,,,,,,,,"5-12","Marshmallows are one of the earliest confections known to humankind. Today's marshmallows come in many forms, from solid (soft pillows dropped in cocoa or roasted on a stick) to semi-liquid (covered in chocolate or formed into chicks for Easter) to the creme-like (used as a base in other candies or as an ice cream topping).",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Mascara.html",,,,,"Mascara",,,,,,,,,,"5-12","Mascara is a cosmetic applied to the eyelashes to make the lashes thicker, longer, and darker. It is one of the most ancient cosmetics known, having been used in Egypt possibly as early as 4000 B.C.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Match.html",,,,,"Match",,,,,,,,,,"5-12","A match is a small stick of wood or strip of cardboard with a solidified mixture of flammable chemicals deposited on one end. When that end is struck on a rough surface, the friction generates enough heat to ignite the chemicals and produce a small flame.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Microscope.html",,,,,"Microscope",,,,,,,,,,"5-12","A microscope is an instrument used to produce enlarged images of small objects. The most common kind of microscope is an optical microscope, which uses lenses to form images from visible light.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Mosquito-Repellent.html",,,,,"Mosquito Repellent",,,,,,,,,,"5-12","Mosquito repellents are substances that are designed to make surfaces unpleasant or unattractive to mosquitos. They typically contain an active ingredient that repels mosquitos as well as secondary ingredients, which aid in delivery and cosmetic appeal.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Nicotine-Patch.html",,,,,"Nicotine Patch",,,,,,,,,,"5-12","A nicotine patch is a device designed to deliver nicotine through the skin and into the blood stream. It is used to help prevent the craving for nicotine that smokers experience when attempting to quit.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Olive-Oil.html",,,,,"Olive Oil",,,,,,,,,,"5-12","The olive and the tree on which it grows have been revered since ancient times. Archaeological digs have unearthed evidence that olive trees existed on the island of Crete in 3500 B.C.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Pacemaker.html",,,,,"Pacemaker",,,,,,,,,,"5-12","The pacemaker is an electronic biomedical device that can regulate the human heartbeat when its natural regulating mechanisms break down. It is a small box surgically implanted in the chest cavity and has electrodes that are in direct contact with the heart.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Paper-Currency.html",,,,,"Paper Currency",,,,,,,,,,"5-12","The existence of money as a means of buying or selling goods and services dates back to at least 3000 B.C., when the Sumerians began using metal coins in place of bartering with barley. The use of paper money began in China during the seventh century, but its uncertain value, as opposed to the more universally accepted value of gold or silver coins, led to widespread inflation and state bankruptcy.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Piano.html",,,,,"Piano",,,,,,,,,,"5-12","The piano may be the best known and loved of all musical instruments. It also has the broadest range of any instrument, so music for all other instruments can be composed on it.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Portable-Toilet.html",,,,,"Portable Toilet",,,,,,,,,,"5-12","The portable toilet is a lightweight, transportable, efficient and more sanitary variation of a common facility for the elimination of human waste that existed before the advent of indoor plumbing—the outhouse. Before indoor plumbing allowed for the development of a system for transporting human waste from a receptacle to a sewer system through a series of pipes and other plumbing apparatus, humans often attended to their need to eliminate waste in an isolated stall located outside of living and working quarters, if they elected to use any type of structure at all.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Potato-Chip.html",,,,,"Potato Chip",,,,,,,,,,"5-12","Potato chips are thin slices of potato, fried quickly in oil and then salted.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Propane.html",,,,,"Propane",,,,,,,,,,"5-12","Propane is a naturally occurring gas composed of three carbon atoms and eight hydrogen atoms. It is created along with a variety of other hydrocarbons (such as crude oil, butane, and gasoline) by the decomposition and reaction of organic matter over long periods of time.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Rammed-Earth-Construction.html",,,,,"Rammed Earth Construction",,,,,,,,,,"5-12","Rammed earth is essentially manmade sedimentary rock. Rather than being compressed for thousands of years under deep layers of soil, it is formed in minutes by mechanically compacting properly prepared dirt.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Recliner.html",,,,,"Recliner",,,,,,,,,,"5-12","A reclining chair is an upholstered chair with a metal mechanism activated by the user so that the back is pushed out and a foot rest rises up to accommodate the user's lower legs. Most recliners are armchairs, meaning they include arms.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Ribbon.html",,,,,"Ribbon",,,,,,,,,,"5-12","Ribbons are useful and decorative fabrics that are almost infinite in their variety, texture, and color. Modern ribbons are manufactured from every kind of fabric, from velvet and satin to synthetics like nylon and rayon.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Sand.html",,,,,"Sand",,,,,,,,,,"5-12","Sand is a loose, fragmented, naturally-occurring material consisting of very small particles of decomposed rocks, corals, or shells. Sand is used to provide bulk, strength, and other properties to construction materials like asphalt and concrete.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Saw.html",,,,,"Saw",,,,,,,,,,"5-12","A saw is a hand tool with a toothed blade used to cut hard materials such as wood or bone. They are among the oldest known tools.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Scissors.html",,,,,"Scissors",,,,,,,,,,"5-12","Scissors are cutting instruments consisting of a pair of metal blades connected in such a way that the blades meet and cut materials placed between them when the handles are brought together. The word shears is used to describe larger instruments of the same kind.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Scratch-and-Sniff.html",,,,,"Scratch and Sniff",,,,,,,,,,"5-12","Scratch 'N Sniff™ is the trade name for a special kind of perfume or scent saturated printing in which the scent is enclosed in minute capsules, which can be broken open by friction. Individual beads of scented oil too small to be seen with the naked eye are encapsulated in plastic or gelatin, and with specialized printing techniques, the beads are printed on paper.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Screw.html",,,,,"Screw",,,,,,,,,,"5-12","Screws are part of a family of threaded fasteners that includes bolts and studs as well as specialized screws like carpenter's wood screws and the automotive cap screw. The threads (or grooves) can run right handed or left, tapered, straight, or parallel.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Sewing-Machine.html",,,,,"Sewing Machine",,,,,,,,,,"5-12","Before 1900, women spent many of their daylight hours sewing clothes for themselves and their families by hand. Women also formed the majority of the labor force that sewed clothes in factories and wove fabrics in mills.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Shampoo.html",,,,,"Shampoo",,,,,,,,,,"5-12","Shampoos are cleaning formulations used for a wide range of applications, including personal care, pet use, and carpets. Most are manufactured in roughly the same manner.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Shingle.html",,,,,"Shingle",,,,,,,,,,"5-12","Roofing shingles are made from several types of materials. Wood shingles are sawed from red cedar or pine.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Silver.html",,,,,"Silver",,,,,,,,,,"5-12","Silver was one of the earliest metals known to humans, and it has been considered a precious metal since ancient times. Silver has been used as a form of currency by more people throughout history than any other metal, even gold.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Slinky-Toy.html",,,,,"Slinky Toy",,,,,,,,,,"5-12","The Slinky toy is a coil of wire or plastic that has the ability to ""walk"" on its own, usually down a flight of stairs.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Sofa.html",,,,,"Sofa",,,,,,,,,,"5-12","Sometimes called a couch or a davenport, a sofa is a long upholstered seat with both arms and a back. Today, it is a common luxury that indicates humans' progression away from the nomadic ""pack and evacuate"" lifestyle of our recent past.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Solar-Heating-System.html",,,,,"Solar Heating System",,,,,,,,,,"5-12","In just one second, the Sun gives off 13 million times the energy that is generated by all the electricity consumed in one year in the United States. Only one millionth of the Sun's energy reaches Earth, but this scant amount would be more than sufficient to meet the energy requirements of our entire planet.",,,,,,,,,,,,,,
